id:12402008,daddy:data/malefashioncsv.csv,name:Balmain printed sweatshirt,brand:Balmain,price:HK$4432,description:Balmain presents the printed sweatshirt a striking take on an menswear standard imbued with the flair that only the French fashion house can bring. With a dash of Parisian style this casual-fit sweatshirt utilises a kinetic graphic print. Featuring a drawstring hood this piece is finished with long sleeves and ribbed trims.,color:192,style:W7H6109I048,imglink:https://cdn-images.farfetch-contents.com/12/40/20/08/12402008_11278252_322.jpg
id:12380457,daddy:data/malefashioncsv.csv,name:Balmain snake print jeans,brand:Balmain,price:HK$5672,description:Trust in Balmain to infuse your everyday wardrobe with unapologetic rock n’ roll opulence here addressing your denim needs. With distressed details these slim fit jeans from the AW17 outing are rendered in a green cotton blend and feature a waistband with belt loops a button & zip fastening a five pocket design a snakeskin print and a regular length.,color:140,style:W7H9000T022P,imglink:https://cdn-images.farfetch-contents.com/12/38/04/57/12380457_11196454_322.jpg
id:12295147,daddy:data/malefashioncsv.csv,name:Balmain triangle stitched belt,brand:Balmain,price:HK$3009,description:Olivier Rousteing opted for a glamorous rock-n-roll aesthetic for Balmain’s AW17 collection showcasing dark leathers and desert hues dripping with his signature opulent embellishments. This belt encompasses Balmain's design ethos with a triangular stitch detail in the rich leather and glistening gold-tone buckle hardware.,color:176,style:W7HA108Z006,imglink:https://cdn-images.farfetch-contents.com/12/29/51/47/12295147_10755071_322.jpg
id:12193299,daddy:data/malefashioncsv.csv,name:Balmain biker sweater,brand:Balmain,price:HK$3381,description:Relax in this biker sweater an example of iconic Balmain. A long-time hallmark of the brand this sweater features stitched details that are sure to capture attention when worn as part of an outfit. Crafted from an intricate cotton in France Balmain's stylish sweater features a ribbed crew neck dropped shoulders. long sleeves a ribbed hem and cuffs and stitched panels.,color:147,style:W7H6131J928,imglink:https://cdn-images.farfetch-contents.com/12/19/32/99/12193299_10462647_322.jpg
id:12199731,daddy:data/malefashioncsv.csv,name:Balmain logo embossed fitted top ,brand:Balmain,price:HK$2376,description:Balmain's collection fuses a powerful stance of urbanity and decadence - with emphasis upon tailoring and rich luxurious fabrics. This classic blue cotton logo embossed fitted top from Balmain is a wardrobe staple and features a round neck long sleeves and a front logo patch.,color:157 bleu vert/green blue,style:W7H8100I039,imglink:https://cdn-images.farfetch-contents.com/12/19/97/31/12199731_10419887_322.jpg
id:12376460,daddy:data/malefashioncsv.csv,name:Balmain strap detail T-shirt,brand:Balmain,price:HK$2964,description:Olivier Rousteing continues to introduce his youthful energy to classic silhouettes for Balmain’s Autumn/Winter '17 collection. Expect expert craftsmanship and premium materials blended with sports-inspired elements and a contemporary finish. Fashioned from soft black cotton this unique T-shirt features a round neckline short sleeves a loose fit a long length side loops and hanging strap details.,color:176-BLACK,style:W7H8052J058,imglink:https://cdn-images.farfetch-contents.com/12/37/64/60/12376460_11366426_322.jpg
id:12425505,daddy:data/malefashioncsv.csv,name:Balmain camouflage double-breasted coat,brand:Balmain,price:HK$14082,description:Olivier Rousteing continues his evolution of Balmain’s classic styles into the brand’s AW17 collection and beyond. Equal amounts decorative daring and refined these garments are an elevation of Italian craftsmanship. This season's cool-meets-luxe double-breasted coat showcasing the designer's expertise in tailoring. It boasts  structured shoulders long sleeves button cuffs a double breasted front fastening and a camouflage print. The coat is infused with some signature Balmain glamour thanks to the iconic embossed gold-tone buttons.,color:187,style:W7H3056T146,imglink:https://cdn-images.farfetch-contents.com/12/42/55/05/12425505_11423148_322.jpg
id:11628343,daddy:data/malefashioncsv.csv,name:Balmain biker jeans,brand:Balmain,price:HK$7472,description:Olivier Rousteing upholds Balmain’s reputation of military-inspired pieces with a rebellious tough-luxe edge as leather metal hardware and an earthy colour palette continue to define the brand. These blue cotton slim fit biker jeans from Balmain features a waistband with belt loops a concealed front fastening front zipped pockets rear pockets and ribbed details.,color:155 BLUE,style:W6HD551D502,imglink:https://cdn-images.farfetch-contents.com/11/62/83/43/11628343_7703171_322.jpg
id:12512982,daddy:data/malefashioncsv.csv,name:Balmain tuxedo jacket,brand:Balmain,price:HK$18045,description:Olivier Rousteing continues his evolution of Balmain’s classic styles into the brand’s AW17 collection and beyond. Equal amounts decorative daring and refined these garments are an elevation of Parisian craftsmanship. This sleek black cotton tuxedo jacket from Balmain features peaked lapels long sleeves with button cuffs a front button fastening a chest pocket two front pockets and a rear central vent.,color:176 NOIR BLACK,style:S6HT746D367,imglink:https://cdn-images.farfetch-contents.com/12/51/29/82/12512982_11822335_322.jpg
id:12245839,daddy:data/malefashioncsv.csv,name:Valentino beauty is a birthright intarsia jumper ,brand:Valentino,price:HK$4101,description:Valentino collaborates with punk legend Jamie Reid for the 2017 menswear collection. This yellow virgin wool-cashmere blend jumper from Valentino features a ribbed crew neck long sleeves and slogans including Beauty is in the eye of the beholder and Reclaim your heritage.,color:O16 YELLOW,style:NV0KC23N4N9,imglink:https://cdn-images.farfetch-contents.com/12/24/58/39/12245839_10568541_322.jpg
id:12185458,daddy:data/malefashioncsv.csv,name:Valentino notched collar bomber jacket,brand:Valentino,price:HK$8323,description:Italian house Valentino anchors its impeccable classicism with all the allure and history of its rich pool of references. This red virgin wool cotton and stretch wool blend notched collar bomber jacket from Valentino features a front button fastening front flap pockets and long sleeves.,color:157 RED,style:NV0CJ0394CV,imglink:https://cdn-images.farfetch-contents.com/12/18/54/58/12185458_10784966_322.jpg
id:12462253,daddy:data/malefashioncsv.csv,name:Valentino Chelsea boots,brand:Valentino,price:HK$4884,description:Valentino collaborates with punk legend Jamie Reid for the 2017 menswear collection. Crafted in Italy from smooth leather these stylish and versatile Chelsea boots from Valentino feature a round toe elasticated side panels an oversize tongue and a low heel.,color:0NO NERO,style:NY2S0A12YUR,imglink:https://cdn-images.farfetch-contents.com/12/46/22/53/12462253_11592112_322.jpg
id:12185469,daddy:data/malefashioncsv.csv,name:Valentino patchwork bomber jacket,brand:Valentino,price:HK$12546,description:Valentino collaborates with punk legend Jamie Reid for the 2017 menswear collection. This bomber jacket is decorated with patch appliqués of a Jamie Reid quote to the back another quote patch appliqué to the front and multicoloured star patch appliqués. In the colour blue it features  stand up collar a press stud fastening side pockets and striped edges.,color:598  BLUE,style:NV0CI0304MB,imglink:https://cdn-images.farfetch-contents.com/12/18/54/69/12185469_10785025_322.jpg
id:12249741,daddy:data/malefashioncsv.csv,name:Valentino high waist flared trousers,brand:Valentino,price:HK$3257,description:Meticulous craftsmanship meets exquisite classicism at Valentino always fashioning something new from a bedrock of elaborate historic narratives. Crafted from virgin wool and cotton these light brown tailored trousers build a flared cut with a high waist a waistband with belt loops a button fastening  side slit pockets rear welt pockets a flared style and central front pleats. This item is true to fit.,color:F06,style:NV0RB5804K8,imglink:https://cdn-images.farfetch-contents.com/12/24/97/41/12249741_10599388_322.jpg
id:12144172,daddy:data/malefashioncsv.csv,name:Valentino Love Blade bomber jacket,brand:Valentino,price:HK$12546,description:Seamlessly merging elegant cuts with bold detailing Valentino's sleek approach to even the most casual of pieces ensures that you always look stylish. This black stretch cotton Love Blade bomber jacket from Valentino features a stand up collar a press stud fastening embroidered details two front pockets and long sleeves.,color:0no BLACK,style:NV3CI0E14FN,imglink:https://cdn-images.farfetch-contents.com/12/14/41/72/12144172_10138969_322.jpg
id:12194702,daddy:data/malefashioncsv.csv,name:Valentino reclaim your heritage patch T-shirt ,brand:Valentino,price:HK$4462,description:Valentino collaborates with punk legend Jamie Reid for the 2017 menswear collection. This green cotton and silk reclaim your heritage patch T-shirt from Valentino features a round neck and short sleeves.,color:L90 GREEN,style:NV0MG09W3LE,imglink:https://cdn-images.farfetch-contents.com/12/19/47/02/12194702_10794518_322.jpg
id:12185516,daddy:data/malefashioncsv.csv,name:Valentino striped collar shirt,brand:Valentino,price:HK$2653,description:The Valentino collection features refined Italian craftsmanship whilst maintaining a youthful playful aesthetic. This shite cotton shirt from Valentino features a striped collar a front button fastening a curved hem long sleeves and button cuffs.,color:0BO MULTICOLOURED,style:NV3AB54C4E1,imglink:https://cdn-images.farfetch-contents.com/12/18/55/16/12185516_10785442_322.jpg
id:12174809,daddy:data/malefashioncsv.csv,name:Valentino sequined bomber jacket,brand:Valentino,price:HK$25812,description:Make an impression with this sequined bomber jacket by Valentino. Featuring a ribbed collar intricate sequin embroidery and leather shoulder embellishments this eye-catching jacket is exceptional in its attention to detail and design flair. With a front zip fastening and ribbed hem and cuffs this jacket is highly wearable as well as being incredibly stylish.,color:0NO-BLACK,style:NV3CI0374GG,imglink:https://cdn-images.farfetch-contents.com/12/17/48/09/12174809_10338335_322.jpg
id:12150322,daddy:data/malefashioncsv.csv,name:Valentino Tattoo embroidered polo shirt,brand:Valentino,price:HK$5066,description:Seamlessly merging boldness with elegance Valentino's sleek approach to even the most casual of pieces ensures that you always look stylish. This navy cotton Tattoo embroidered polo shirt from Valentino features a classic polo collar short sleeves and an embroidered designer logo to the chest.,color:598,style:NV3MH02A47C,imglink:https://cdn-images.farfetch-contents.com/12/15/03/22/12150322_10240327_322.jpg
id:12328978,daddy:data/malefashioncsv.csv,name:ARMANI COLLEZIONI Faux-fur-lined quilted raincoat ,brand:Billionaire,price:HK$3717,description:Blue leather faux fur-lined sneakers from Billionaire.,color:1492 DARK BLU/ BLACK NICKEL,style:MSC0827BTE023N,imglink:https://cdn-images.farfetch-contents.com/12/32/89/78/12328978_10945183_322.jpg
id:12331786,daddy:data/malefashioncsv.csv,name:ARMANI COLLEZIONI Modern-fit birds eye cotton shirt ,brand:Canali,price:HK$1377,description:White cotton modern fit shirt from Canali.,color:WHITE,style:GD00604001,imglink:https://cdn-images.farfetch-contents.com/12/33/17/86/12331786_11174732_322.jpg
id:12364476,daddy:data/malefashioncsv.csv,name:ARMANI COLLEZIONI Logo-tab stretch-jersey T-shirt,brand:Burberry,price:HK$1202,description:Burberry is renowned for its heritage. It's embodied in this classic jersey T-shirt emblazoned with the label's recognisable logo print. Slip it over chinos and sneakers of a casual approach to luxury dressing.,color:41700 NAVY MELANGE,style:4056952,imglink:https://cdn-images.farfetch-contents.com/12/36/44/76/12364476_11457477_322.jpg
id:12406297,daddy:data/malefashioncsv.csv,name:ARMANI COLLEZIONI Tonal cotton shirt ,brand:Armani Collezioni,price:HK$963,description:Green cotton classic shirt  from Armani Collezioni.,color:U60,style:H0056L20164,imglink:https://cdn-images.farfetch-contents.com/12/40/62/97/12406297_11312533_322.jpg
id:12517105,daddy:data/malefashioncsv.csv,name:ARMANI COLLEZIONI Striped modern-fit stretch-cotton shirt ,brand:Armani Collezioni,price:HK$1376,description:Grey cotton striped short sleeve shirt from Armani Collezioni featuring a classic collar a button fastening short sleeves a chest pocket a straight fit and a curved hem. This item is true to fit.,color:R80,style:H0056L72008,imglink:https://cdn-images.farfetch-contents.com/12/51/71/05/12517105_11840363_322.jpg
id:12451171,daddy:data/malefashioncsv.csv,name:ARMANI COLLEZIONI Modern-fit woven jacket ,brand:Armani Collezioni,price:HK$4234,description:Navy virgin wool fitted mandarin jacket from Armani Collezioni featuring long sleeves a front button fastening a fitted silhouette and a curved hem.,color:BLUE NAVY,style:ZCG840ZCS09,imglink:https://cdn-images.farfetch-contents.com/12/45/11/71/12451171_11538391_322.jpg
id:12250593,daddy:data/malefashioncsv.csv,name:Givenchy zip collar coat,brand:Givenchy,price:HK$22402,description:This Givenchy AW17 coat is a staple piece for your winter wardrobe keeping to traditional and clean design perfect for casual or formal occasions. Featuring a zip collar long sleeves front button fastening two front pockets rear vent and unique tartan lining.,color:001,style:17W0702136,imglink:https://cdn-images.farfetch-contents.com/12/25/05/93/12250593_10585941_322.jpg
id:12452207,daddy:data/malefashioncsv.csv,name:ARMANI Checked silk and wool-blend jacket ,brand:Sophnet.,price:HK$3877,description:BLUE acrylic nylon polyurethane wool Stadium wool blend jacket from Sophnet..,color:BLUE,style:SOPH178018,imglink:https://cdn-images.farfetch-contents.com/12/45/22/07/12452207_11724165_322.jpg
id:12414114,daddy:data/malefashioncsv.csv,name:ARMANI Tailored-fit herringbone cotton-blend jacket,brand:Saint Laurent,price:HK$57000,description:Saint Laurent epitomises a rock'n'roll edge to tailored pieces with an opulent and intricate focus upon embroidered details. This mustard yellow sheep skin shearling-trim fitted jacket is a staple piece this AW17 and features a classic collar a button down collar two chest pockets long sleeves fitted cuffs a shearling lining and a slim fit.,color:3363,style:494170YC1DH,imglink:https://cdn-images.farfetch-contents.com/12/41/41/14/12414114_11543775_322.jpg
id:10723618,daddy:data/malefashioncsv.csv,name:ARMANI Sleeveless quilted gilet,brand:Belstaff,price:HK$2413,description:Black quilted gilet from Belstaff featuring a band collar a concealed front button placket a sleeveless design two front pockets side buckle fastenings side slits a high low hem and a logo to the outside.,color:90000 BLACK,style:71080002C50N0192,imglink:https://cdn-images.farfetch-contents.com/10/72/36/18/10723618_3572454_322.jpg
id:12154104,daddy:data/malefashioncsv.csv,name:ARMANI Tonal cotton shirt,brand:Armani Jeans,price:HK$693,description:Blue cotton tonal logo T-shirt from Armani Jeans.,color:1579 BLU NOTTE,style:6Y6T516JPRZ,imglink:https://cdn-images.farfetch-contents.com/12/15/41/04/12154104_10968786_322.jpg
id:11520497,daddy:data/malefashioncsv.csv,name:ARMANI Knitted-sleeve suede jacket,brand:Moncler,price:HK$5655,description:Moncler merges technical innovation with a sporty aesthetic of contemporary style within the collection of essential pieces - fitted with a refined finish. This grey virgin wool blend knitted sleeve jacket is the perfect lightweight jacket for those cooler days this AW17 and features a stand up collar a front zip fastening front zipped pockets long sleeves ribbed cuffs a straight hem and a feather down padded front body. This item is true to fit.,color:990,style:941270094666,imglink:https://cdn-images.farfetch-contents.com/11/52/04/97/11520497_7283821_322.jpg
id:12414114,daddy:data/malefashioncsv.csv,name:ARMANI Basketweave tailored-fit woven jacket,brand:Saint Laurent,price:HK$57000,description:Saint Laurent epitomises a rock'n'roll edge to tailored pieces with an opulent and intricate focus upon embroidered details. This mustard yellow sheep skin shearling-trim fitted jacket is a staple piece this AW17 and features a classic collar a button down collar two chest pockets long sleeves fitted cuffs a shearling lining and a slim fit.,color:3363,style:494170YC1DH,imglink:https://cdn-images.farfetch-contents.com/12/41/41/14/12414114_11543775_322.jpg
id:11787498,daddy:data/malefashioncsv.csv,name:Givenchy star and stripe appliqué jacket,brand:Givenchy,price:HK$21777,description:Through his clever use of empowering slogans and bold graphic prints creative director Riccardo Tisci has revamped Givenchy’s Parisian luxe aesthetic. Constructed from soft black lambskin leather this star and stripe appliqué Givenchy jacket features the label motifs accented in white with a matching monochrome striped trim. This stylish jacket fastens with a central snap button closure and benefits from two slanted front pockets and a full lining.,color:001 BLACK,style:17F0307444,imglink:https://cdn-images.farfetch-contents.com/11/78/74/98/11787498_8480943_322.jpg
id:12133197,daddy:data/malefashioncsv.csv,name:Givenchy Illuminati patch parka jacket,brand:Givenchy,price:HK$18523,description:Givenchy's urban style and dark romanticism provides tough-luxe detailing and a rock'n'roll elegance.  This beige cotton Illuminati patch parka jacket from Givenchy features long sleeves a front zip fastening a hood and side zip details.,color:333 GREEN,style:17F0658153,imglink:https://cdn-images.farfetch-contents.com/12/13/31/97/12133197_10492874_322.jpg
id:12257094,daddy:data/malefashioncsv.csv,name:Givenchy embroidered patch sweatshirt,brand:Givenchy,price:HK$5029,description:For AW17 French fashion house Givenchy updates their signature punchy graphics for equally eye-catching embroideries. Detailed across the front of this red cotton sweatshirt which has been cut to the house's slim Cuban-fit the assorted patches range in size and reference the label's Western America theme. Finished with ribbed trims at the collar and cuffs this long sleeved Givenchy jumper boasts the brand's signature crucifix stitch to the back.,color:600,style:17W7396653,imglink:https://cdn-images.farfetch-contents.com/12/25/70/94/12257094_10620766_322.jpg
id:12236413,daddy:data/malefashioncsv.csv,name:Givenchy face T-shirt,brand:Givenchy,price:HK$3081,description:Givenchy's menswear collection merges elements of the label's sleek Parisian heritage with contemporary silhouettes inspired by the streets. This grey face T-shirt fashioned from high quality cotton is new to the brand's AW17 collection. It features a round neck short sleeves a straight hem a central multicolour face feature and a boxy fit.,color:051,style:17W7168651,imglink:https://cdn-images.farfetch-contents.com/12/23/64/13/12236413_10629305_322.jpg
id:12136702,daddy:data/malefashioncsv.csv,name:,brand:Versace,price:HK$2443,description:The collection from Versace evokes maximalist Italian design and opulent detailing. These black and white leather Medusa sneakers from Versace featuring a round toe a lace fastening a flat sole and a Medusa logo.,color:NERO/BIANCO,style:DSU6450DVGWG,imglink:https://cdn-images.farfetch-contents.com/12/13/67/02/12136702_10155698_322.jpg
